-12.4678 0
-12.4549 0
-12.442 0
-12.4291 0
-12.4161 0
-12.4032 0
-12.3903 0
-12.3774 0
-12.3645 0
-12.3515 0
-12.3386 0
-12.3257 0
-12.3128 0
-12.2999 0
-12.2869 0
-12.274 0
-12.2611 0
-12.2482 0
-12.2353 0
-12.2223 0
-12.2094 0
-12.1965 0
-12.1836 0
-12.1707 0
-12.1578 0
-12.1448 0
-12.1319 0
-12.119 0
-12.1061 0
-12.0932 0
-12.0802 0
-12.0673 0
-12.0544 0
-12.0415 0
-12.0286 0
-12.0156 0
-12.0027 0
-11.9898 0
-11.9769 0
-11.964 0
-11.951 0
-11.9381 0
-11.9252 0
-11.9123 0
-11.8994 0
-11.8864 0
-11.8735 0
-11.8606 0
-11.8477 0
-11.8348 0
-11.8218 0
-11.8089 0
-11.796 0
-11.7831 0
-11.7702 0
-11.7572 0
-11.7443 0
-11.7314 0
-11.7185 0
-11.7056 0
-11.6926 0
-11.6797 0
-11.6668 0
-11.6539 0
-11.641 0
-11.628 0
-11.6151 0
-11.6022 0
-11.5893 0
-11.5764 0
-11.5634 0
-11.5505 0
-11.5376 0
-11.5247 0
-11.5118 0
-11.4988 0
-11.4859 0
-11.473 0
-11.4601 0
-11.4472 0
-11.4342 0
-11.4213 0
-11.4084 0
-11.3955 0
-11.3826 0
-11.3696 0
-11.3567 0
-11.3438 0
-11.3309 0
-11.318 0
-11.305 0
-11.2921 0
-11.2792 0
-11.2663 0
-11.2534 0
-11.2404 0
-11.2275 0
-11.2146 0
-11.2017 0
-11.1888 0
-11.1758 0
-11.1629 0
-11.15 0
-11.1371 0
-11.1242 0
-11.1113 0
-11.0983 0
-11.0854 0
-11.0725 0
-11.0596 0
-11.0467 0
-11.0337 0
-11.0208 0
-11.0079 0
-10.995 0
-10.9821 0
-10.9691 0
-10.9562 0
-10.9433 0
-10.9304 0
-10.9175 0
-10.9045 0
-10.8916 0
-10.8787 0
-10.8658 0
-10.8529 0
-10.8399 0
-10.827 0
-10.8141 0
-10.8012 0
-10.7883 0
-10.7753 0
-10.7624 0
-10.7495 0
-10.7366 0
-10.7237 0
-10.7107 0
-10.6978 0
-10.6849 0
-10.672 0
-10.6591 0
-10.6461 0
-10.6332 0
-10.6203 0
-10.6074 0
-10.5945 0
-10.5815 0
-10.5686 0
-10.5557 0
-10.5428 0
-10.5299 0
-10.5169 0
-10.504 0
-10.4911 0
-10.4782 0
-10.4653 0
-10.4523 0
-10.4394 0
-10.4265 0
-10.4136 0
-10.4007 0
-10.3877 0
-10.3748 0
-10.3619 0
-10.349 0
-10.3361 0
-10.3231 0
-10.3102 0
-10.2973 0
-10.2844 0
-10.2715 0
-10.2585 0
-10.2456 0
-10.2327 0
-10.2198 0
-10.2069 0
-10.1939 0
-10.181 0
-10.1681 0
-10.1552 0
-10.1423 0
-10.1293 0
-10.1164 0
-10.1035 0
-10.0906 0
-10.0777 0
-10.0648 0
-10.0518 0
-10.0389 0
-10.026 0
-10.0131 0
-10.0002 0
-9.98724 0
-9.97431 0
-9.9614 0
-9.94847 0
-9.93556 0
-9.92264 0
-9.90972 0
-9.8968 0
-9.88387 0
-9.87096 0
-9.85804 0
-9.84512 0
-9.8322 0
-9.81929 0
-9.80636 0
-9.79344 0
-9.78052 0
-9.7676 0
-9.75469 0
-9.74176 0
-9.72884 0
-9.71592 0
-9.703 0
-9.69009 0
-9.67716 0
-9.66425 0
-9.65132 0
-9.6384 0
-9.62549 0
-9.61256 0
-9.59965 0
-9.58672 0
-9.5738 0
-9.56089 0
-9.54796 0
-9.53505 0
-9.52212 0
-9.50921 0
-9.49629 0
-9.48336 0
-9.47045 0
-9.45752 0
-9.44461 0
-9.43169 0
-9.41878 0
-9.40585 0
-9.39292 0
-9.38001 0
-9.36709 0
-9.35418 0
-9.34125 0
-9.32833 0
-9.31541 0
-9.30249 0
-9.28958 0
-9.27665 0
-9.26374 0
-9.25081 0
-9.23789 0
-9.22498 0
-9.21205 0
-9.19914 0
-9.18621 0
-9.17329 0
-9.16038 0
-9.14745 0
-9.13454 0
-9.12161 0
-9.1087 0
-9.09578 0
-9.08285 0
-9.06994 0
-9.05701 0
-9.0441 0
-9.03118 0
-9.01826 0
-9.00534 0
-8.99241 0
-8.9795 0
-8.96658 0
-8.95366 0
-8.94074 0
-8.92781 0
-8.9149 0
-8.90198 0
-8.88907 0
-8.87614 -1033.58
-8.86323 -1542.63
-8.8503 -1516.96
-8.83738 -1485.7
-8.82447 -1455.71
-8.81154 -1440.98
-8.79863 -1407.35
-8.7857 -1370.15
-8.77279 -1337.75
-8.75987 -1294.69
-8.74694 -1257.02
-8.73403 -1219.82
-8.7211 -1178.86
-8.70819 -1136.64
-8.69527 -1094.23
-8.68234 -1052.79
-8.66943 -1010.29
-8.6565 -967.582
-8.64359 -924.799
-8.63067 -881.881
-8.61775 -838.905
-8.60483 -795.944
-8.5919 -752.977
-8.57899 -709.982
-8.56607 -666.985
-8.55315 -624.016
-8.54023 -581.1
-8.5273 -538.266
-8.51439 -495.574
-8.50147 -453.116
-8.48855 -411.038
-8.47563 -369.566
-8.46272 -329.041
-8.44979 -289.949
-8.43687 -252.93
-8.42395 -218.706
-8.41103 -187.907
-8.39812 -160.795
-8.38519 -137.098
-8.37228 -116.258
-8.35935 -98.0289
-8.34643 -82.7098
-8.33352 -70.6382
-8.32059 -61.6818
-8.30768 -55.3974
-8.29475 -51.2145
-8.28183 -48.281
-8.26892 -45.7163
-8.25599 -43.0276
-8.24308 -39.8484
-8.23015 -35.6524
-8.21724 -30.2641
-8.20432 -24.3605
-8.19139 -19.127
-8.17848 -15.6624
-8.16555 -14.6696
-8.15264 -15.9914
-8.13972 -17.9378
-8.12679 -17.9264
-8.11388 -14.659
-8.10096 -9.12201
-8.08804 -3.56446
-8.07512 0.0617676
-8.06221 1.26908
-8.04928 1.2142
-8.03636 1.68062
-8.02344 3.78663
-8.01052 7.40509
-7.99761 11.4605
-7.98468 14.7119
-7.97177 16.5009
-7.95884 17.0448
-7.94592 17.0613
-7.93301 17.1877
-7.92008 17.5853
-7.90717 17.1834
-7.89424 13.0723
-7.88132 2.30958
-7.86841 -13.6793
-7.85548 -27.8684
-7.84257 -33.8908
-7.82964 -31.4674
-7.81673 -24.617
-7.80381 -17.9086
-7.79088 -14.6015
-7.77797 -15.9133
-7.76504 -20.4038
-7.75213 -24.0821
-7.73921 -22.691
-7.72628 -14.6848
-7.71337 -1.65146
-7.70044 13.395
-7.68753 27.3971
-7.67461 37.7403
-7.6617 42.8822
-7.64877 43.3
-7.63584 41.1034
-7.62293 37.73
-7.61001 32.3015
-7.5971 22.958
-7.58417 9.8637
-7.57126 -3.95378
-7.55833 -14.9636
-7.54541 -21.2433
-7.5325 -22.8786
-7.51957 -21.5271
-7.50666 -19.2365
-7.49373 -16.8855
-7.48081 -13.2694
-7.4679 -6.02856
-7.45497 6.17535
-7.44206 22.8509
-7.42913 42.374
-7.41622 62.7013
-7.4033 81.5974
-7.39037 96.0203
-7.37746 101.346
-7.36453 94.4574
-7.35162 81.0221
-7.3387 71.2149
-7.32577 65.0067
-7.31286 52.8565
-7.29993 27.8915
-7.28702 -5.89302
-7.2741 -36.9356
-7.26118 -56.9207
-7.24826 -64.9232
-7.23533 -63.0694
-7.22242 -53.4746
-7.2095 -38.0724
-7.19658 -18.6587
-7.18366 2.91723
-7.17075 24.2062
-7.15782 42.0894
-7.1449 53.0995
-7.13198 54.6401
-7.11906 48.1109
-7.10615 38.7393
-7.09322 29.9408
-7.0803 21.3576
-7.06738 11.1794
-7.05446 -1.85346
-7.04155 -18.2803
-7.02862 -37.068
-7.01571 -53.0156
-7.00278 -59.2137
-6.98986 -53.7864
-6.97695 -40.4523
-6.96402 -24.0632
-6.95111 -7.77508
-6.93818 6.58645
-6.92526 17.434
-6.91235 24.5357
-6.89942 29.5962
-6.88651 32.7772
-6.87359 31.444
-6.86067 26.9582
-6.84775 27.431
-6.83482 36.8438
-6.82191 50.2798
-6.80899 60.1942
-6.79607 61.0174
-6.78315 49.8093
-6.77024 26.2679
-6.75731 -5.4775
-6.74439 -36.7993
-6.73147 -59.2167
-6.71855 -67.9077
-6.70564 -62.9101
-6.69271 -48.2674
-6.67979 -29.5165
-6.66687 -11.7421
-6.65395 2.07229
-6.64104 12.1342
-6.62811 20.6827
-6.6152 29.4886
-6.60227 38.3886
-6.58935 45.4256
-6.57644 47.662
-6.56351 42.2569
-6.5506 30.8708
-6.53767 21.5281
-6.52475 17.8489
-6.51184 14.654
-6.49891 7.7616
-6.486 -0.274856
-6.47307 -4.22086
-6.46016 -1.49726
-6.44724 7.06991
-6.43431 18.6327
-6.4214 28.8332
-6.40847 32.7845
-6.39556 28.9557
-6.38264 22.3787
-6.36973 18.6262
-6.3568 16.3251
-6.34387 10.5379
-6.33096 -0.99055
-6.31804 -15.7203
-6.30513 -26.7022
-6.2922 -26.5029
-6.27927 -13.0758
-6.26636 9.85412
-6.25344 36.3869
-6.24053 60.2708
-6.2276 75.3735
-6.21469 78.2161
-6.20176 69.9972
-6.18884 51.732
-6.17593 25.1103
-6.163 0.629873
-6.15009 -10.2566
-6.13716 -5.93434
-6.12424 9.05196
-6.11133 29.4495
-6.0984 49.7809
-6.08549 63.1192
-6.07256 61.4007
-6.05965 38.6829
-6.04673 -3.67805
-6.0338 -51.9596
-6.02089 -86.8669
-6.00796 -100.184
-5.99505 -96.2655
-5.98213 -83.2594
-5.96921 -68.2166
-5.95629 -56.2262
-5.94336 -49.817
-5.93045 -48.4751
-5.91753 -50.8461
-5.90461 -58.4376
-5.89169 -73.7846
-5.87876 -92.2192
-5.86585 -103.982
-5.85293 -106.153
-5.84001 -101.3
-5.82709 -92.7343
-5.81418 -84.0082
-5.80125 -76.9656
-5.78833 -70.5453
-5.77541 -63.8283
-5.76249 -59.1406
-5.74958 -60.5118
-5.73665 -68.9094
-5.72374 -78.9796
-5.71081 -83.2814
-5.69789 -78.6389
-5.68498 -66.0655
-5.67205 -48.2893
-5.65914 -28.4638
-5.64622 -9.76396
-5.63329 4.69469
-5.62038 12.3235
-5.60745 11.8083
-5.59454 3.0074
-5.58162 -13.0706
-5.5687 -32.6894
-5.55578 -49.4252
-5.54285 -57.8843
-5.52994 -56.4347
-5.51702 -46.593
-5.5041 -31.8762
-5.49118 -16.6073
-5.47825 -4.56767
-5.46534 2.08323
-5.45242 3.74525
-5.4395 3.51541
-5.42658 4.94302
-5.41367 8.53767
-5.40074 11.1001
-5.38782 8.45117
-5.3749 -0.742736
-5.36198 -12.3961
-5.34907 -20.1912
-5.33614 -22.4652
-5.32323 -22.8777
-5.3103 -24.9804
-5.29738 -27.8532
-5.28447 -27.5312
-5.27154 -22.1053
-5.25863 -13.2087
-5.2457 -3.36477
-5.23278 6.45151
-5.21987 16.8251
-5.20694 27.8511
-5.19403 37.6285
-5.1811 42.8723
-5.16819 40.3303
-5.15527 28.0251
-5.14234 7.91533
-5.12943 -12.9332
-5.1165 -28.1834
-5.10359 -37.0482
-5.09067 -42.0027
-5.07774 -44.7197
-5.06483 -44.4894
-5.0519 -39.3526
-5.03899 -28.1471
-5.02607 -12.0006
-5.01316 6.08559
-5.00023 22.9981
-4.9873 36.8437
-4.97439 47.0409
-4.96147 53.3951
-4.94856 55.0971
-4.93563 50.2613
-4.92272 37.1299
-4.90979 17.6631
-4.89687 -1.73935
-4.88396 -16.0918
-4.87103 -25.8747
-4.85812 -35.0481
-4.84519 -47.6841
-4.83227 -64.3938
-4.81936 -79.6976
-4.80643 -86.1802
-4.79352 -81.5462
-4.78059 -68.5658
-4.76768 -51.1027
-4.75476 -32.1492
-4.74183 -13.8516
-4.72892 2.04445
-4.71599 14.3023
-4.70308 22.7884
-4.69016 28.6231
-4.67723 33.3858
-4.66432 38.0218
-4.65139 42.1609
-4.63848 43.9339
-4.62556 40.2065
-4.61264 27.8991
-4.59972 7.2192
-4.58679 -16.3214
-4.57388 -34.9433
-4.56096 -43.9402
-4.54804 -43.6989
-4.53512 -37.2079
-4.52221 -27.5492
-4.50928 -17.4164
-4.49636 -9.20538
-4.48344 -4.48197
-4.47052 -3.17028
-4.45761 -3.73886
-4.44468 -4.63525
-4.43176 -5.57278
-4.41885 -7.59709
-4.40592 -11.8575
-4.39301 -17.8996
-4.38008 -23.408
-4.36717 -25.9262
-4.35425 -24.3034
-4.34132 -18.6826
-4.32841 -10.1186
-4.31548 -0.543761
-4.30257 7.33724
-4.28965 10.7367
-4.27672 8.19341
-4.26381 1.14404
-4.25088 -6.07539
-4.23797 -8.95238
-4.22505 -5.88155
-4.21213 1.60539
-4.19921 10.6275
-4.18628 18.5243
-4.17337 23.4749
-4.16045 24.467
-4.14753 21.4266
-4.13461 15.5913
-4.1217 9.07916
-4.10877 3.23605
-4.09585 -2.62954
-4.08293 -10.0643
-4.07001 -18.7545
-4.0571 -25.9669
-4.04417 -29.2403
-4.03125 -28.239
-4.01833 -23.5887
-4.00541 -15.5762
-3.9925 -4.56935
-3.97957 8.28596
-3.96666 21.3776
-3.95373 33.2625
-3.94081 42.6868
-3.9279 47.9304
-3.91497 46.3891
-3.90206 35.9836
-3.88913 18.0116
-3.87621 -2.53625
-3.8633 -20.2634
-3.85037 -31.863
-3.83746 -36.291
-3.82453 -34.2772
-3.81162 -27.6629
-3.7987 -18.5885
-3.78577 -8.72842
-3.77286 1.17508
-3.75993 11.2591
-3.74702 22.0708
-3.7341 33.7991
-3.72119 45.199
-3.70826 52.7264
-3.69533 50.9486
-3.68242 35.657
-3.6695 9.29181
-3.65659 -17.6823
-3.64366 -34.2842
-3.63073 -37.0184
-3.61782 -29.1132
-3.6049 -15.5664
-3.59199 -0.612071
-3.57906 12.314
-3.56615 20.0285
-3.55322 19.8962
-3.5403 11.6979
-3.52739 -0.83939
-3.51446 -12.0576
-3.50155 -17.8811
-3.48862 -17.1316
-3.4757 -11.2525
-3.46279 -3.24067
-3.44986 4.02904
-3.43695 9.0017
-3.42402 11.3655
-3.41111 11.4345
-3.39819 10.0445
-3.38526 8.63673
-3.37235 8.63635
-3.35942 10.3452
-3.34651 12.6706
-3.33359 14.3703
-3.32067 15.4723
-3.30775 16.9932
-3.29482 19.3105
-3.28191 21.1809
-3.26899 20.3223
-3.25607 15.3758
-3.24315 8.05419
-3.23022 2.2782
-3.21731 0.485851
-3.20439 2.37698
-3.19147 6.6735
-3.17855 12.1691
-3.16564 17.4206
-3.15271 20.7494
-3.13979 20.6499
-3.12688 15.8541
-3.11395 5.76614
-3.10104 -7.97335
-3.08811 -20.8733
-3.07519 -28.4544
-3.06228 -29.4995
-3.04935 -25.559
-3.03644 -18.6842
-3.02351 -10.2609
-3.0106 -1.13937
-2.99768 7.72261
-2.98475 15.136
-2.97184 20.523
-2.95891 24.5571
-2.946 28.1474
-2.93308 30.6272
-2.92016 29.564
-2.90724 22.8701
-2.89431 10.9195
-2.8814 -3.95787
-2.86848 -18.9865
-2.85556 -30.8707
-2.84264 -35.9674
-2.82971 -32.233
-2.8168 -20.7328
-2.80388 -4.96701
-2.79096 10.6125
-2.77804 21.5525
-2.76513 24.5653
-2.7522 19.5123
-2.73928 10.3623
-2.72636 2.85216
-2.71344 0.482977
-2.70053 3.19774
-2.6876 9.39426
-2.67469 17.8978
-2.66176 27.7955
-2.64884 37.3299
-2.63593 43.4396
-2.623 42.4723
-2.61009 32.4738
-2.59716 15.2499
-2.58424 -5.52345
-2.57133 -26.8874
-2.5584 -45.1534
-2.54549 -56.3515
-2.53256 -60.0608
-2.51965 -58.6621
-2.50673 -53.2094
-2.4938 -42.6363
-2.48089 -26.5794
-2.46796 -7.08443
-2.45505 12.2736
-2.44213 27.5443
-2.4292 35.1555
-2.41629 33.2572
-2.40336 23.562
-2.39045 11.7838
-2.37753 4.37022
-2.36462 3.84267
-2.35169 8.21985
-2.33877 13.5648
-2.32585 16.5842
-2.31293 16.3076
-2.30002 14.3652
-2.28709 13.5691
-2.27418 15.52
-2.26125 19.2759
-2.24833 21.797
-2.23542 19.186
-2.22249 8.74135
-2.20958 -8.23407
-2.19665 -26.2399
-2.18373 -39.9447
-2.17082 -47.7376
-2.15789 -51.0675
-2.14498 -52.2286
-2.13205 -52.6729
-2.11914 -52.476
-2.10622 -50.8407
-2.09329 -46.89
-2.08038 -40.4069
-2.06745 -32.3935
-2.05454 -24.7038
-2.04162 -18.3732
-2.02869 -12.4751
-2.01578 -5.54916
-2.00285 2.44574
-1.98994 10.2913
-1.97702 16.7886
-1.9641 21.4529
-1.95118 24.2608
-1.93825 25.0707
-1.92534 23.7473
-1.91242 20.9907
-1.89951 18.2687
-1.88658 16.7239
-1.87367 16.3187
-1.86074 15.7071
-1.84782 13.4151
-1.83491 9.37105
-1.82198 4.7878
-1.80907 0.742795
-1.79614 -2.70806
-1.78322 -6.13876
-1.77031 -9.3696
-1.75738 -10.5087
-1.74447 -7.05239
-1.73154 1.96229
-1.71863 15.079
-1.70571 28.9542
-1.69278 39.3637
-1.67987 42.8763
-1.66694 39.5705
-1.65403 34.0544
-1.64111 31.2845
-1.62818 32.0551
-1.61527 34.114
-1.60234 35.5363
-1.58943 36.4178
-1.57651 38.0031
-1.56359 40.5223
-1.55067 42.7788
-1.53774 43.8437
-1.52483 44.1992
-1.51191 44.6764
-1.49899 45.5159
-1.48607 46.4059
-1.47316 46.0542
-1.46023 43.0354
-1.44731 37.9155
-1.43439 32.6377
-1.42147 27.7401
-1.40856 23.1096
-1.39563 21.476
-1.38271 27.5269
-1.36979 43.2876
-1.35687 66.7812
-1.34395 94.1347
-1.33103 121.744
-1.31811 147.988
-1.30519 174.286
-1.29227 203.351
-1.27935 236.263
-1.26643 272.358
-1.25351 310.649
-1.2406 350.446
-1.22768 391.311
-1.21476 432.936
-1.20184 475.079
-1.18892 517.563
-1.176 560.267
-1.16308 603.107
-1.15016 645.985
-1.13724 688.931
-1.12432 731.947
-1.1114 774.973
-1.09848 817.999
-1.08556 860.964
-1.07264 903.654
-1.05972 946.716
-1.0468 989.66
-1.03388 1032.72
-1.02096 1075.48
-1.00804 1114.98
-0.995121 1157.98
-0.982202 1201.05
-0.969282 1243.99
-0.956362 1281.18
-0.943442 1309.69
-0.930522 1352.75
-0.917604 1395.82
-0.904684 1365.54
-0.891764 1408.61
-0.878844 890.024
-0.865924 918.734
-0.853005 947.445
-0.840085 976.155
-0.827165 1004.87
-0.814245 1033.58
-0.801325 0
-0.788405 0
-0.775487 0
-0.762567 0
-0.749647 0
-0.736727 0
-0.723807 0
-0.710888 0
-0.697968 0
-0.685048 0
-0.672128 0
-0.659208 0
-0.64629 0
-0.63337 0
-0.62045 0
-0.60753 0
-0.59461 0
-0.581691 0
-0.568771 0
-0.555851 0
-0.542931 0
-0.530011 0
-0.517093 0
-0.504173 0
-0.491253 0
-0.478333 0
-0.465413 0
-0.452494 0
-0.439574 0
-0.426654 0
-0.413734 0
-0.400814 0
-0.387896 0
-0.374976 0
-0.362056 0
-0.349136 0
-0.336216 0
-0.323297 -1033.58
-0.310377 -1004.87
-0.297457 -976.155
-0.284537 -947.445
-0.271617 -918.734
-0.258697 -890.024
-0.245779 -861.313
-0.232859 -1355.04
-0.219939 -1426.74
-0.207019 -1413.19
-0.194099 -1383.86
-0.18118 -1340.79
-0.16826 -1301.71
-0.15534 -1258.64
-0.14242 -1215.58
-0.129501 -1174.07
-0.116581 -1131
-0.103662 -1090.35
-0.0907418 -1047.29
-0.0778221 -1004.22
-0.0649024 -962.906
-0.0519827 -919.846
-0.039063 -877.093
-0.0261433 -834.059
-0.0132236 -791.088
-0.00030392 -748.065
0.0126158 -705.085
0.0255354 -662.107
0.0384551 -619.165
0.0513748 -576.312
0.0642945 -533.589
0.0772144 -491.065
0.0901341 -448.915
0.103054 -407.402
0.115973 -367.007
0.128893 -328.569
0.141812 -293.412
0.154732 -263.09
0.167652 -237.908
0.180572 -214.935
0.193492 -189.49
0.206412 -159.68
0.219331 -127.056
0.232251 -94.1033
0.245171 -62.899
0.258091 -35.3469
0.271011 -14.0917
0.283929 -3.19169
0.296849 -7.00984
0.309769 -25.6102
0.322689 -49.9978
0.335609 -67.7441
0.348528 -73.7844
0.361448 -69.914
0.374368 -59.211
0.387288 -44.4566
0.400208 -28.7444
0.413126 -15.8197
0.426046 -9.32215
0.438966 -10.6872
0.451886 -17.325
0.464806 -24.526
0.477725 -29.1949
0.490645 -30.3873
0.503565 -28.5254
0.516485 -25.2465
0.529405 -23.1488
0.542323 -24.9333
0.555243 -30.9866
0.568163 -37.4763
0.581083 -39.2037
0.594003 -34.1621
0.606922 -23.9055
0.619842 -11.5005
0.632762 -0.109049
0.645682 7.78688
0.658602 10.8407
0.67152 8.73814
0.68444 2.01992
0.69736 -7.38075
0.71028 -15.9044
0.7232 -20.114
0.73612 -18.972
0.749039 -13.9153
0.761959 -7.40615
0.774879 -1.95808
0.787798 0.0793774
0.800718 -3.0851
0.813637 -11.6224
0.826557 -23.3295
0.839477 -34.5204
0.852397 -41.952
0.865317 -44.0408
0.878236 -40.9547
0.891156 -33.8327
0.904076 -23.9402
0.916995 -12.6693
0.929915 -1.89166
0.942834 6.43696
0.955754 11.3854
0.968674 13.6362
0.981594 14.5454
0.994514 14.7205
1.00743 13.9644
1.02035 12.3638
1.03327 11.1073
1.04619 11.907
1.05911 15.3135
1.07203 20.0178
1.08495 23.6211
1.09787 23.0878
1.11079 15.0462
1.12371 -1.60728
1.13663 -22.1624
1.14955 -38.3826
1.16247 -45.8761
1.17539 -45.8842
1.18831 -41.6437
1.20123 -36.3919
1.21415 -33.0495
1.22707 -32.7273
1.23999 -32.8103
1.25291 -28.6304
1.26583 -17.7797
1.27875 -1.02246
1.29167 19.74
1.30459 42.5594
1.31751 65.1409
1.33043 84.3384
1.34334 95.8426
1.35626 94.3892
1.36918 77.5637
1.38211 52.6054
1.39502 32.3083
1.40794 21.254
1.42087 13.9017
1.43378 2.61294
1.44671 -16.2758
1.45962 -40.2045
1.47254 -62.0849
1.48546 -74.7296
1.49838 -74.6635
1.51131 -63.4145
1.52422 -45.8143
1.53714 -27.3146
1.55006 -12.2724
1.56298 -2.97061
1.57589 0.943381
1.58882 2.03068
1.60174 3.46174
1.61466 6.97075
1.62758 11.8917
1.64049 16.1199
1.65342 17.8294
1.66634 16.3371
1.67926 11.7943
1.69218 4.58428
1.70509 -4.87438
1.71802 -15.7638
1.73093 -26.4824
1.74386 -34.9144
1.75678 -39.0463
1.76969 -37.5849
1.78262 -30.4143
1.79553 -18.7644
1.80846 -5.03493
1.82138 7.82816
1.83429 17.0901
1.84722 20.4882
1.86013 15.9984
1.87306 2.60099
1.88597 -16.7573
1.89889 -34.0772
1.91182 -42.1385
1.92473 -39.9398
1.93766 -30.4603
1.95057 -16.7689
1.96349 -1.34369
1.9764 13.044
1.98933 23.2281
2.00226 27.0841
2.01517 25.5752
2.02809 22.6058
2.041 21.7949
2.05393 24.0165
2.06686 27.8443
2.07977 30.5994
2.09269 28.7406
2.1056 19.2367
2.11853 2.73053
2.13144 -15.3183
2.14437 -28.8396
2.15729 -35.4651
2.1702 -36.1954
2.18313 -33.2851
2.19604 -28.8304
2.20897 -23.8589
2.22189 -18.1864
2.2348 -11.3159
2.24773 -3.25458
2.26064 5.67983
2.27357 15.4306
2.28648 26.1469
2.2994 37.4301
2.31233 47.6741
2.32524 53.9206
2.33817 52.1637
2.35108 38.7355
2.364 13.5855
2.37692 -16.8065
2.38984 -42.2052
2.40277 -55.9687
2.41568 -58.1579
2.4286 -52.4984
2.44152 -42.8107
2.45444 -31.9095
2.46737 -22.0747
2.48028 -15.156
2.4932 -11.5757
2.50612 -9.54213
2.51904 -6.27042
2.53195 -0.355551
2.54488 7.47334
2.5578 15.2731
2.57072 20.7262
2.58364 21.8127
2.59655 18.1233
2.60948 11.7486
2.6224 5.59721
2.63531 0.488904
2.64824 -5.01629
2.66115 -11.6402
2.67408 -17.4356
2.68699 -20.0578
2.69991 -19.5112
2.71284 -17.4495
2.72575 -15.3738
2.73868 -14.0905
2.75159 -13.4882
2.76451 -11.7912
2.77743 -6.84553
2.79035 0.972687
2.80328 8.61554
2.81619 13.0113
2.82911 13.8495
2.84203 14.3454
2.85495 18.6221
2.86788 28.4733
2.88079 43.0994
2.89371 60.7344
2.90663 79.6828
2.91955 97.9509
2.93246 112.328
2.94539 119.05
2.95831 117.948
2.97123 115.226
2.98415 116.797
