-12.0389 0
-12.026 0
-12.0131 0
-12.0002 0
-11.9872 0
-11.9743 0
-11.9614 0
-11.9485 0
-11.9355 0
-11.9226 0
-11.9097 0
-11.8968 0
-11.8838 0
-11.8709 0
-11.858 0
-11.8451 0
-11.8321 0
-11.8192 0
-11.8063 0
-11.7934 0
-11.7804 0
-11.7675 0
-11.7546 0
-11.7417 0
-11.7287 0
-11.7158 0
-11.7029 0
-11.69 0
-11.677 0
-11.6641 0
-11.6512 0
-11.6383 0
-11.6253 0
-11.6124 0
-11.5995 0
-11.5866 0
-11.5736 0
-11.5607 0
-11.5478 0
-11.5349 0
-11.5219 0
-11.509 0
-11.4961 0
-11.4832 0
-11.4702 0
-11.4573 0
-11.4444 0
-11.4315 0
-11.4185 0
-11.4056 0
-11.3927 0
-11.3798 0
-11.3668 0
-11.3539 0
-11.341 0
-11.3281 0
-11.3151 0
-11.3022 0
-11.2893 0
-11.2764 0
-11.2634 0
-11.2505 0
-11.2376 0
-11.2247 0
-11.2117 0
-11.1988 0
-11.1859 0
-11.173 0
-11.16 0
-11.1471 0
-11.1342 0
-11.1213 0
-11.1083 0
-11.0954 0
-11.0825 0
-11.0696 0
-11.0566 0
-11.0437 0
-11.0308 0
-11.0179 0
-11.0049 0
-10.992 0
-10.9791 0
-10.9662 0
-10.9532 0
-10.9403 0
-10.9274 0
-10.9145 0
-10.9015 0
-10.8886 0
-10.8757 0
-10.8627 0
-10.8498 0
-10.8369 0
-10.824 0
-10.811 0
-10.7981 0
-10.7852 0
-10.7723 0
-10.7593 0
-10.7464 0
-10.7335 0
-10.7206 0
-10.7076 0
-10.6947 0
-10.6818 0
-10.6689 0
-10.6559 0
-10.643 0
-10.6301 0
-10.6172 0
-10.6043 0
-10.5913 0
-10.5784 0
-10.5655 0
-10.5526 0
-10.5396 0
-10.5267 0
-10.5138 0
-10.5009 0
-10.4879 0
-10.475 0
-10.4621 0
-10.4491 0
-10.4362 0
-10.4233 0
-10.4104 0
-10.3974 0
-10.3845 0
-10.3716 0
-10.3587 0
-10.3457 0
-10.3328 0
-10.3199 0
-10.307 0
-10.294 0
-10.2811 0
-10.2682 0
-10.2553 0
-10.2423 0
-10.2294 0
-10.2165 0
-10.2036 0
-10.1906 0
-10.1777 0
-10.1648 0
-10.1519 0
-10.1389 0
-10.126 0
-10.1131 0
-10.1002 0
-10.0872 0
-10.0743 0
-10.0614 0
-10.0485 0
-10.0355 0
-10.0226 0
-10.0097 0
-9.99676 0
-9.98383 0
-9.97091 0
-9.95798 0
-9.94506 0
-9.93213 0
-9.91921 0
-9.90628 0
-9.89336 0
-9.88043 0
-9.86751 0
-9.85459 0
-9.84167 0
-9.82874 0
-9.81582 0
-9.80289 0
-9.78997 0
-9.77704 0
-9.76412 0
-9.75119 0
-9.73826 0
-9.72534 0
-9.71241 0
-9.69949 0
-9.68656 0
-9.67364 0
-9.66071 0
-9.64779 0
-9.63486 0
-9.62194 0
-9.60901 0
-9.59609 0
-9.58316 0
-9.57023 0
-9.55731 0
-9.54438 0
-9.53146 0
-9.51853 0
-9.50561 0
-9.49268 0
-9.47976 0
-9.46683 0
-9.45391 0
-9.44098 0
-9.42805 0
-9.41513 0
-9.4022 0
-9.38928 0
-9.37635 0
-9.36343 0
-9.3505 0
-9.33758 0
-9.32465 0
-9.31173 0
-9.2988 0
-9.28588 0
-9.27295 0
-9.26002 0
-9.2471 0
-9.23417 0
-9.22125 0
-9.20832 0
-9.1954 0
-9.18247 0
-9.16955 0
-9.15662 0
-9.1437 0
-9.13077 0
-9.11784 0
-9.10492 0
-9.09199 0
-9.07907 0
-9.06614 0
-9.05323 0
-9.04031 0
-9.02738 0
-9.01446 -1034.02
-9.00153 -1543.77
-8.9886 -1518.36
-8.97568 -1490.86
-8.96275 -1455.41
-8.94983 -1432.83
-8.9369 -1389.74
-8.92398 -1348.16
-8.91105 -1317.69
-8.89813 -1274.61
-8.8852 -1237.08
-8.87228 -1194
-8.85935 -1153
-8.84642 -1110.81
-8.8335 -1068.93
-8.82057 -1027.58
-8.80765 -984.713
-8.79472 -942.445
-8.7818 -899.597
-8.76887 -856.744
-8.75595 -813.711
-8.74302 -770.717
-8.7301 -727.738
-8.71717 -684.683
-8.70425 -641.654
-8.69132 -598.669
-8.67839 -555.724
-8.66547 -512.838
-8.65254 -470.064
-8.63962 -427.482
-8.62669 -385.218
-8.61377 -343.457
-8.60084 -302.492
-8.58792 -262.75
-8.57499 -224.816
-8.56207 -189.428
-8.54914 -157.417
-8.53621 -129.599
-8.52329 -106.7
-8.51036 -89.3473
-8.49744 -78.0042
-8.48451 -72.6253
-8.47159 -72.0708
-8.45866 -74.0507
-8.44574 -76.3334
-8.43281 -77.8572
-8.41989 -78.0746
-8.40696 -75.8921
-8.39404 -69.979
-8.38111 -59.9404
-8.36818 -46.8939
-8.35526 -33.1079
-8.34233 -21.2439
-8.32941 -13.663
-8.31648 -11.9542
-8.30356 -16.4252
-8.29063 -25.3765
-8.27771 -35.151
-8.26478 -41.7627
-8.25187 -42.6057
-8.23894 -37.0227
-8.22602 -26.2298
-8.21309 -12.8089
-8.20017 0.232101
-8.18724 10.4451
-8.17432 16.6219
-8.16139 18.7811
-8.14847 17.6313
-8.13554 14.4739
-8.12262 11.2189
-8.10969 9.35236
-8.09676 8.80987
-8.08384 8.26152
-8.07091 6.14214
-8.05799 1.24978
-8.04506 -6.81561
-8.03214 -16.6178
-8.01921 -24.651
-8.00629 -27.7048
-7.99336 -25.1246
-7.98044 -18.3825
-7.96751 -9.50807
-7.95458 -0.088242
-7.94166 8.82529
-7.92873 16.3983
-7.91581 21.9488
-7.90288 25.1973
-7.88996 26.3538
-7.87703 25.6187
-7.86411 22.5857
-7.85118 16.3844
-7.83826 6.70569
-7.82533 -4.78401
-7.81241 -14.4549
-7.79948 -19.4033
-7.78655 -19.9561
-7.77363 -18.911
-7.7607 -18.6498
-7.74778 -19.2454
-7.73485 -19.3033
-7.72193 -17.4501
-7.709 -12.5859
-7.69608 -4.06338
-7.68315 8.0098
-7.67023 22.9729
-7.6573 39.9717
-7.64438 57.9372
-7.63145 75.0841
-7.61852 88.1333
-7.6056 91.9918
-7.59267 82.3706
-7.57975 62.5987
-7.56682 42.0909
-7.5539 22.5407
-7.54097 -1.90249
-7.52805 -31.6102
-7.51512 -55.2029
-7.5022 -60.8453
-7.48927 -48.532
-7.47634 -25.0978
-7.46343 3.19556
-7.45051 31.9103
-7.43758 57.3167
-7.42466 75.8835
-7.41173 84.7055
-7.39881 81.6209
-7.38588 65.8312
-7.37295 41.6434
-7.36003 18.9864
-7.3471 3.88354
-7.33418 -6.28876
-7.32125 -16.32
-7.30833 -28.4029
-7.2954 -41.5102
-7.28248 -51.7383
-7.26955 -55.2512
-7.25663 -51.4498
-7.2437 -42.169
-7.23078 -29.2491
-7.21785 -13.9733
-7.20492 2.3786
-7.192 18.5435
-7.17907 33.0858
-7.16615 43.6412
-7.15322 48.5511
-7.1403 50.6317
-7.12737 54.3683
-7.11445 59.0329
-7.10152 59.2023
-7.0886 49.0094
-7.07567 25.3482
-7.06275 -8.38546
-7.04982 -41.4632
-7.03689 -62.9095
-7.02397 -68.5778
-7.01104 -61.2521
-6.99812 -46.5176
-6.98519 -29.2543
-6.97227 -12.0319
-6.95934 4.69443
-6.94642 20.4583
-6.93349 33.2649
-6.92057 40.9501
-6.90764 42.8256
-6.89471 38.7888
-6.88179 30.4484
-6.86886 24.4063
-6.85594 25.9503
-6.84301 32.1605
-6.83009 36.6111
-6.81716 35.8873
-6.80424 31.1259
-6.79131 24.8509
-6.77839 17.1586
-6.76546 5.07236
-6.75254 -13.631
-6.73961 -33.8044
-6.72668 -44.892
-6.71376 -42.1758
-6.70083 -29.384
-6.68791 -13.1659
-6.67498 0.991525
-6.66207 10.9976
-6.64915 19.0768
-6.63622 29.4565
-6.62329 44.3852
-6.61037 62.1971
-6.59744 77.6032
-6.58452 83.0004
-6.57159 72.3503
-6.55867 47.0061
-6.54574 14.7455
-6.53282 -15.029
-6.51989 -33.961
-6.50697 -39.034
-6.49404 -33.1515
-6.48112 -20.6186
-6.46819 -4.66332
-6.45526 11.5784
-6.44234 24.3312
-6.42941 31.0755
-6.41649 33.0292
-6.40356 33.7058
-6.39064 35.2792
-6.37771 36.8719
-6.36479 35.6784
-6.35186 31.5615
-6.33894 29.6393
-6.32601 34.8442
-6.31308 46.3425
-6.30016 58.5145
-6.28723 63.5441
-6.27431 54.1309
-6.26138 28.2793
-6.24846 -5.54782
-6.23553 -31.2552
-6.22261 -39.0986
-6.20968 -30.865
-6.19676 -12.5586
-6.18383 10.6955
-6.17091 35.1177
-6.15798 57.3967
-6.14505 73.4614
-6.13213 77.0769
-6.1192 61.6475
-6.10628 28.5954
-6.09335 -8.71397
-6.08043 -37.6935
-6.0675 -56.4122
-6.05458 -68.7798
-6.04165 -77.1034
-6.02873 -80.2854
-6.0158 -76.27
-6.00287 -64.8989
-5.98995 -49.9983
-5.97702 -40.9831
-5.9641 -53.1455
-5.95117 -99.0246
-5.93825 -164.927
-5.92532 -212.733
-5.9124 -224.438
-5.89947 -210.214
-5.88655 -184.592
-5.87362 -156.838
-5.86071 -132.238
-5.84778 -114.014
-5.83486 -103.321
-5.82193 -98.3427
-5.80901 -95.273
-5.79608 -90.374
-5.78316 -80.5772
-5.77023 -64.8484
-5.75731 -45.2169
-5.74438 -25.291
-5.73145 -8.50854
-5.71853 2.61991
-5.7056 6.87352
-5.69268 4.35186
-5.67975 -4.22703
-5.66683 -18.1059
-5.6539 -35.0926
-5.64098 -49.964
-5.62805 -57.2201
-5.61513 -55.2843
-5.6022 -46.2569
-5.58928 -33.0143
-5.57635 -17.5698
-5.56342 -1.17442
-5.5505 14.8299
-5.53757 27.9604
-5.52465 33.9553
-5.51172 28.1479
-5.4988 10.3295
-5.48587 -11.5553
-5.47295 -26.8373
-5.46002 -30.9816
-5.4471 -27.1851
-5.43417 -21.8364
-5.42124 -20.094
-5.40832 -22.7512
-5.39539 -25.1747
-5.38247 -21.7061
-5.36954 -11.4236
-5.35662 2.13317
-5.34369 14.7178
-5.33077 24.1517
-5.31784 31.0562
-5.30492 36.9754
-5.29199 41.3881
-5.27907 40.442
-5.26614 29.0646
-5.25321 7.34351
-5.24029 -16.3978
-5.22736 -34.1367
-5.21444 -44.5286
-5.20151 -49.9323
-5.18859 -52.4465
-5.17566 -52.0171
-5.16274 -46.7008
-5.14981 -34.9285
-5.13689 -17.1782
-5.12396 4.37064
-5.11103 27.204
-5.09811 49.5981
-5.08518 70.4368
-5.07227 87.4607
-5.05935 95.3768
-5.04642 86.1696
-5.0335 54.4544
-5.02057 7.4338
-5.00765 -35.6262
-4.99472 -62.0729
-4.98179 -73.7732
-4.96887 -77.6957
-4.95594 -78.2741
-4.94302 -75.9796
-4.93009 -69.2749
-4.91717 -57.155
-4.90424 -40.3283
-4.89132 -20.9892
-4.87839 -1.92646
-4.86547 14.2965
-4.85254 25.8913
-4.83961 32.1015
-4.82669 32.7801
-4.81376 27.8104
-4.80084 17.9797
-4.78791 6.01511
-4.77499 -4.94993
-4.76206 -12.7834
-4.74914 -15.8592
-4.73621 -13.6773
-4.72329 -7.74837
-4.71036 -1.22217
-4.69744 1.73361
-4.68451 -2.79045
-4.67158 -15.6957
-4.65866 -32.7099
-4.64573 -46.3738
-4.63281 -50.7343
-4.61988 -44.1567
-4.60696 -28.8469
-4.59403 -8.68247
-4.58111 12.1475
-4.56818 29.1759
-4.55526 37.5098
-4.54233 33.0002
-4.5294 15.5773
-4.51648 -7.87758
-4.50355 -26.7031
-4.49063 -34.2906
-4.4777 -31.0929
-4.46478 -21.1748
-4.45185 -8.87429
-4.43893 2.09168
-4.426 8.94225
-4.41308 10.6737
-4.40015 8.42439
-4.38723 4.33746
-4.3743 0.31499
-4.36137 -2.18421
-4.34845 -2.31094
-4.33552 -0.114227
-4.3226 3.72587
-4.30967 8.44845
-4.29675 13.606
-4.28382 19.0141
-4.27091 24.0055
-4.25798 26.5483
-4.24506 23.4682
-4.23213 12.7527
-4.21921 -3.2408
-4.20628 -18.4999
-4.19336 -28.5085
-4.18043 -32.2998
-4.16751 -30.3802
-4.15458 -23.4473
-4.14166 -12.7236
-4.12873 -0.162682
-4.11581 12.083
-4.10288 22.0996
-4.08995 27.9988
-4.07703 27.8547
-4.0641 20.9669
-4.05118 9.97662
-4.03825 0.524599
-4.02533 -3.28557
-4.0124 -2.25607
-3.99948 -0.261313
-3.98655 -0.787265
-3.97363 -5.18438
-3.9607 -12.3343
-3.94777 -18.9885
-3.93485 -21.4851
-3.92192 -17.7509
-3.909 -7.53626
-3.89607 8.14324
-3.88315 27.0734
-3.87022 45.5595
-3.8573 58.0806
-3.84437 57.9055
-3.83145 41.0868
-3.81852 12.4155
-3.8056 -16.2607
-3.79267 -35.9215
-3.77974 -44.718
-3.76682 -44.2843
-3.75389 -36.6737
-3.74097 -24.482
-3.72804 -11.1915
-3.71512 -0.492651
-3.70219 5.10909
-3.68927 5.88769
-3.67634 4.86293
-3.66342 5.22141
-3.65049 8.02591
-3.63757 12.3494
-3.62464 16.5095
-3.61171 19.0063
-3.59879 18.9676
-3.58586 16.1394
-3.57294 10.8511
-3.56001 4.01656
-3.54709 -3.35443
-3.53416 -10.3354
-3.52124 -15.5343
-3.50831 -17.3797
-3.49539 -15.3444
-3.48246 -10.2947
-3.46955 -3.61689
-3.45662 3.67284
-3.4437 11.1759
-3.43077 18.8241
-3.41785 26.3911
-3.40492 33.1717
-3.392 38.0872
-3.37907 40.0172
-3.36614 38.3396
-3.35322 33.594
-3.34029 27.1191
-3.32737 19.66
-3.31444 11.1126
-3.30152 1.95951
-3.28859 -5.61076
-3.27567 -8.78981
-3.26274 -6.47338
-3.24982 0.00694589
-3.23689 8.10786
-3.22397 15.7443
-3.21104 22.0987
-3.19811 27.1817
-3.18519 30.8634
-3.17226 32.3392
-3.15934 30.4673
-3.14641 24.9428
-3.13349 17.3757
-3.12056 10.7686
-3.10764 7.77342
-3.09471 9.6008
-3.08179 15.7145
-3.06886 23.853
-3.05594 30.7592
-3.04301 33.4594
-3.03008 30.7787
-3.01716 24.4351
-3.00423 17.653
-2.99131 11.5893
-2.97838 3.84677
-2.96546 -9.19023
-2.95253 -28.3168
-2.93961 -49.3561
-2.92668 -65.8766
-2.91376 -73.9319
-2.90083 -73.1648
-2.8879 -64.9417
-2.87498 -51.1786
-2.86205 -34.4157
-2.84913 -17.8689
-2.8362 -4.90643
-2.82328 2.02556
-2.81035 3.05471
-2.79743 1.76232
-2.7845 3.01669
-2.77158 9.32714
-2.75865 19.5449
-2.74573 30.0598
-2.7328 36.4233
-2.71987 34.8669
-2.70695 24.6525
-2.69402 10.1971
-2.68111 -1.24167
-2.66819 -5.65688
-2.65526 -4.57003
-2.64234 -2.50539
-2.62941 -4.43467
-2.61648 -13.9704
-2.60356 -30.352
-2.59063 -46.4107
-2.57771 -53.5698
-2.56478 -49.2738
-2.55186 -36.895
-2.53893 -21.3905
-2.52601 -6.59357
-2.51308 5.6553
-2.50016 15.4499
-2.48723 23.7523
-2.47431 30.9704
-2.46138 36.6235
-2.44845 39.9492
-2.43553 40.5119
-2.4226 38.344
-2.40968 33.3712
-2.39675 24.8862
-2.38383 12.4045
-2.3709 -2.30328
-2.35798 -14.7081
-2.34505 -20.6212
-2.33213 -19.6666
-2.3192 -15.3515
-2.30627 -13.0041
-2.29335 -17.5822
-2.28042 -30.9417
-2.2675 -49.3744
-2.25457 -65.3025
-2.24165 -72.9361
-2.22872 -71.4068
-2.2158 -62.9647
-2.20287 -50.212
-2.18995 -35.1535
-2.17702 -19.4666
-2.1641 -4.91057
-2.15117 6.63521
-2.13824 13.795
-2.12532 16.6744
-2.11239 17.2398
-2.09947 18.4035
-2.08654 22.0104
-2.07362 27.139
-2.06069 30.2523
-2.04777 27.4911
-2.03484 18.2489
-2.02192 6.46782
-2.00899 -2.72575
-1.99606 -6.34973
-1.98314 -3.85422
-1.97021 3.26711
-1.95729 11.6887
-1.94436 16.9761
-1.93144 15.3836
-1.91851 6.9531
-1.90559 -3.06033
-1.89266 -8.26667
-1.87975 -6.42746
-1.86682 0.426613
-1.8539 9.04941
-1.84097 17.1345
-1.82805 23.8884
-1.81512 29.6772
-1.8022 35.0801
-1.78927 40.0511
-1.77635 44.1005
-1.76342 47.0532
-1.7505 49.1672
-1.73757 50.7406
-1.72464 52.0215
-1.71172 53.2754
-1.69879 54.9085
-1.68587 57.3248
-1.67294 60.2007
-1.66002 62.0674
-1.64709 61.1519
-1.63417 56.8406
-1.62124 49.9204
-1.60832 42.2924
-1.59539 38.1175
-1.58247 42.4796
-1.56954 57.0561
-1.55661 79.5823
-1.54369 106.377
-1.53076 134.54
-1.51784 163.334
-1.50491 194.014
-1.49199 227.857
-1.47906 264.858
-1.46614 304.207
-1.45321 345.06
-1.44029 386.818
-1.42736 429.111
-1.41443 471.721
-1.40151 514.509
-1.38858 557.406
-1.37566 600.383
-1.36273 643.374
-1.34981 686.402
-1.33689 729.426
-1.32396 772.366
-1.31103 815.36
-1.29811 858.394
-1.28518 901.358
-1.27226 944.326
-1.25933 986.959
-1.24641 1029.31
-1.23348 1072.2
-1.22056 1115.14
-1.20763 1157.62
-1.19471 1196.27
-1.18178 1239.25
-1.16886 1282.2
-1.15593 1320.31
-1.14301 1363.39
-1.13008 1398.03
-1.11716 1398.11
-1.10423 1441.2
-1.09131 1484.28
-1.07838 919.124
-1.06546 947.847
-1.05253 976.57
-1.03961 1005.29
-1.02668 1034.02
-1.01376 0
-1.00083 0
-0.987904 0
-0.974979 0
-0.962055 0
-0.949129 0
-0.936204 0
-0.923279 0
-0.910353 0
-0.897428 0
-0.884504 0
-0.871578 0
-0.858653 0
-0.845727 0
-0.832802 0
-0.819877 0
-0.806953 0
-0.794027 0
-0.781102 0
-0.768176 0
-0.755251 0
-0.742326 0
-0.729401 0
-0.716476 0
-0.703551 0
-0.690625 0
-0.6777 0
-0.664774 0
-0.65185 0
-0.638925 0
-0.626 0
-0.613074 0
-0.600149 0
-0.587223 0
-0.574298 0
-0.561374 0
-0.548448 0
-0.535523 0
-0.522598 0
-0.509672 0
-0.496747 0
-0.483823 -1034.02
-0.470897 -1005.29
-0.457972 -976.57
-0.445046 -947.847
-0.432121 -919.124
-0.419196 -890.402
-0.406272 -861.679
-0.393346 -865.944
-0.380421 -837.222
-0.367495 -808.499
-0.35457 -1300.5
-0.341645 -1257.42
-0.32872 -1219.6
-0.315795 -1176.51
-0.30287 -1133.43
-0.289944 -1090.35
-0.277019 -1049.29
-0.264093 -1006.21
-0.251169 -963.683
-0.238244 -921.124
-0.225319 -878.163
-0.212393 -835.44
-0.199468 -792.398
-0.186542 -749.41
-0.173618 -706.581
-0.160693 -663.659
-0.147767 -620.717
-0.134842 -577.87
-0.121917 -535.176
-0.108992 -492.726
-0.0960664 -450.692
-0.0831412 -409.307
-0.070216 -368.952
-0.0572909 -330.211
-0.0443656 -293.841
-0.0314405 -260.616
-0.0185153 -230.921
-0.00559006 -204.521
0.00733512 -181.587
0.0202604 -164.212
0.0331855 -153.958
0.0461107 -145.95
0.0590359 -132.181
0.0719611 -111.383
0.0848862 -88.0142
0.0978115 -66.3205
0.110737 -48.2432
0.123662 -34.6097
0.136588 -26.8246
0.149512 -26.3738
0.162437 -32.8736
0.175362 -43.4936
0.188288 -53.3289
0.201213 -57.9428
0.214139 -56.6573
0.227063 -51.2977
0.239988 -43.8808
0.252914 -35.6716
0.265839 -27.0873
0.278764 -18.6477
0.29169 -11.9186
0.304614 -9.0593
0.317539 -11.0773
0.330465 -16.0025
0.34339 -19.4218
0.356316 -18.3172
0.369241 -13.7193
0.382166 -9.18565
0.39509 -7.59378
0.408016 -8.91073
0.420941 -10.6998
0.433867 -10.6619
0.446792 -8.19522
0.459717 -4.38211
0.472642 -1.42582
0.485567 -1.70977
0.498492 -6.89562
0.511418 -17.0193
0.524343 -29.7278
0.537269 -41.2103
0.550193 -48.0934
0.563118 -48.7271
0.576043 -44.0022
0.588969 -36.5135
0.601894 -28.952
0.61482 -23.33
0.627744 -20.7872
0.640669 -21.2843
0.653595 -23.2619
0.66652 -24.1372
0.679445 -21.7113
0.692371 -15.337
0.705295 -6.07109
0.71822 3.79018
0.731146 11.2317
0.744071 13.5675
0.756997 10.5206
0.769922 5.42442
0.782846 2.61494
0.795771 3.54056
0.808697 6.5757
0.821622 9.26598
0.834548 9.44274
0.847473 5.19172
0.860398 -4.22077
0.873323 -16.404
0.886248 -26.2533
0.899173 -29.6815
0.912099 -26.3473
0.925024 -18.8298
0.93795 -10.1535
0.950874 -2.495
0.963799 2.57373
0.976724 3.9841
0.98965 1.80299
1.00258 -2.51575
1.0155 -6.68839
1.02842 -8.57284
1.04135 -7.44445
1.05428 -4.73031
1.0672 -2.79702
1.08013 -2.19718
1.09305 -0.444975
1.10598 5.44465
1.1189 15.8159
1.13183 27.8176
1.14475 36.0025
1.15768 33.4238
1.1706 15.6514
1.18353 -12.1311
1.19645 -35.5869
1.20938 -44.5018
1.2223 -39.7861
1.23523 -27.5082
1.24815 -12.8416
1.26108 1.65327
1.274 15.4831
1.28693 28.429
1.29985 38.521
1.31278 41.6438
1.32571 34.0863
1.33863 17.3677
1.35155 -0.44924
1.36447 -11.7648
1.3774 -15.6678
1.39033 -16.1107
1.40325 -17.6526
1.41618 -22.6403
1.4291 -29.8244
1.44203 -35.5057
1.45495 -36.7759
1.46788 -33.0227
1.4808 -24.9909
1.49373 -13.9688
1.50665 -1.80514
1.51958 8.82261
1.53251 14.7072
1.54543 13.8227
1.55836 7.56449
1.57128 0.310378
1.58421 -4.2878
1.59713 -5.85617
1.61006 -6.19687
1.62298 -7.03599
1.63591 -8.99707
1.64883 -11.7401
1.66176 -14.6354
1.67468 -17.3437
1.68761 -19.6265
1.70054 -20.7017
1.71346 -19.4503
1.72639 -15.7979
1.73931 -11.6041
1.75224 -9.39713
1.76516 -9.61948
1.77809 -9.66664
1.79101 -6.71182
1.80394 -0.613356
1.81686 6.39443
1.82979 11.4119
1.84271 12.3134
1.85564 8.95682
1.86857 3.30758
1.88149 -1.94385
1.89442 -4.51042
1.90734 -2.84092
1.92027 3.24898
1.93319 12.198
1.94612 21.272
1.95904 27.3197
1.97197 27.2481
1.98489 18.8841
1.99782 2.89914
2.01075 -15.7547
2.02367 -29.9588
2.0366 -35.1789
2.04952 -31.588
2.06245 -22.1461
2.07537 -10.0704
2.0883 2.51359
2.10121 14.7853
2.11413 26.4584
2.12706 36.9196
2.13999 45.1293
2.15291 49.9139
2.16584 50.0498
2.17876 44.548
2.19169 33.6564
2.20461 19.4188
2.21754 4.56089
2.23046 -8.71739
2.24339 -18.8051
2.25631 -24.6344
2.26924 -25.7884
2.28217 -22.4647
2.29509 -15.4341
2.30802 -6.0131
2.32094 4.04122
2.33387 12.6749
2.34679 17.8829
2.35972 18.7393
2.37264 16.5786
2.38557 14.1673
2.39849 12.941
2.41142 11.6269
2.42434 7.60987
2.43727 -0.483768
2.4502 -11.1168
2.46312 -20.8848
2.47605 -27.2308
2.48897 -29.1026
2.5019 -25.9342
2.51482 -17.7317
2.52775 -5.71072
2.54067 7.46052
2.5536 17.6207
2.56652 20.1163
2.57945 13.0144
2.59238 -0.539974
2.6053 -15.818
2.61823 -29.1271
2.63115 -35.877
2.64408 -33.1987
2.657 -22.948
2.66993 -9.3759
2.68285 4.057
2.69578 16.1509
2.7087 27.5419
2.72163 39.2137
2.73455 51.1651
2.74748 61.2627
2.76041 65.9438
2.77333 63.6314
2.78626 57.1909
2.79918 52.5629
2.81211 54.7147
2.82503 64.5929
2.83796 80.5484
2.85088 100.642
2.86381 122.727
